400, 3791
400, 3821
400, 3796
400, 3895
410, 3841
410, 3849
410, 3856
410, 4179
410, 8642
410, 4335
410, 3697
410, 3215
410, 3231
410, 3230
420, 3243
420, 3312
420, 3322
420, 3268
420, 3236
420, 3324
420, 4541
420, 3248
420, 3396
420, 3308
430, 3286
430, 3440
430, 3356
430, 3497
430, 3333
430, 3298
430, 3288
430, 3591
430, 3365
430, 2449
440, 2818
440, 2101
440, 2153
440, 2094
440, 2110
440, 2140
440, 2142
440, 2103
440, 2097
440, 2091
450, 2197
450, 2291
450, 2332
450, 2395
450, 2420
450, 2152
450, 2118
450, 2126
450, 2224
450, 2288
460, 2107
460, 2279
460, 2282
460, 2400
460, 2387
460, 2443
460, 2386
460, 2392
460, 2385
460, 2382
470, 2538
470, 2494
470, 2491
470, 2488
470, 2425
470, 2507
470, 2495
470, 2443
470, 2421
470, 2371
480, 2590
480, 2405
480, 2396
480, 2398
480, 2396
480, 2423
480, 2724
480, 2503
480, 2510
480, 2682
490, 2741
490, 2697
490, 2443
490, 2698
490, 2686
490, 2685
490, 2501
490, 2497
490, 2506
490, 2502
500, 2703
500, 2865
500, 2570
500, 2532
500, 2604
500, 2607
500, 2586
500, 2808
500, 2693
500, 2702
510, 2598
510, 2534
510, 2521
510, 2507
510, 2525
510, 2527
510, 2508
510, 2516
510, 2430
510, 2333
520, 2230
520, 2254
520, 2354
520, 2419
520, 2318
520, 2248
520, 2267
520, 2270
520, 2270
520, 2266
530, 2286
530, 2284
530, 2273
530, 2276
530, 2354
530, 2511
530, 2398
530, 2485
530, 2516
530, 2500
540, 2487
540, 2470
540, 2548
540, 2479
540, 2530
540, 2510
540, 2568
540, 2522
540, 2528
540, 2543
550, 2728
550, 2707
550, 2695
550, 2723
550, 2664
550, 2845
550, 2993
550, 4322
550, 2771
550, 2783
560, 4013
560, 2536
560, 2369
560, 2364
560, 2354
560, 2353
560, 2400
560, 2360
560, 2345
560, 2337
570, 2375
570, 2356
570, 2441
570, 2367
570, 2437
570, 2454
570, 7737
570, 2421
570, 2416
570, 2424
580, 2462
580, 2492
580, 2439
580, 2413
580, 2414
580, 2414
580, 7000
580, 2425
580, 2418
580, 2415
590, 2446
590, 2424
590, 2435
590, 2412
590, 2745
590, 2838
590, 2809
590, 2684
590, 2690
590, 2681
600, 2717
600, 2881
600, 2697
600, 2809
600, 2701
600, 2682
600, 2691
600, 2762
600, 2844
600, 2814
610, 2800
610, 2987
610, 2807
610, 3047
610, 2857
610, 3018
610, 2796
610, 2878
610, 2829
610, 2840
620, 3001
620, 3027
620, 3094
620, 2995
620, 2991
620, 3002
620, 2985
620, 2978
620, 3004
620, 3030
630, 3140
630, 3180
630, 3125
630, 3117
630, 3169
630, 3058
630, 2983
630, 3077
630, 3118
630, 3016
640, 3089
640, 3140
640, 3037
640, 8911
640, 2970
640, 2937
640, 2882
640, 3052
640, 2998
640, 3057
650, 10580
650, 2936
650, 2937
650, 2884
650, 2861
650, 2847
650, 2863
650, 2860
650, 2865
650, 2838
660, 2919
660, 2896
660, 2842
660, 2861
660, 2889
660, 2846
660, 2889
660, 2973
660, 2944
660, 3003
670, 2983
670, 2979
670, 2942
670, 3057
670, 2990
670, 2959
670, 3063
670, 2994
670, 2950
670, 3172
680, 3199
680, 3141
680, 3212
680, 3171
680, 3198
680, 3135
680, 3152
680, 3196
680, 3232
680, 3152
690, 3342
690, 3408
690, 3399
690, 3411
690, 3403
690, 3400
690, 13237
690, 3360
690, 3354
690, 2864
700, 5712
700, 4882
700, 4857
700, 4824
700, 4822
700, 4798
700, 4857
700, 4983
700, 5179
700, 6013
710, 3282
710, 3124
710, 2873
710, 2873
710, 2795
710, 2849
710, 2892
710, 2890
710, 2887
710, 3042
720, 2959
720, 3080
720, 3042
720, 3044
720, 3030
720, 3314
720, 3184
720, 3453
720, 3272
720, 3304
730, 3295
730, 3132
730, 3199
730, 3367
730, 3176
730, 3304
730, 3231
730, 3378
730, 3434
730, 3348
740, 3364
740, 3411
740, 3362
740, 3368
740, 3347
740, 3460
740, 3391
740, 3549
740, 3448
740, 3529
750, 3406
750, 3397
750, 3457
750, 3407
750, 3534
750, 3630
750, 3747
750, 3800
750, 3602
750, 3625
760, 3626
760, 3778
760, 3907
760, 3624
760, 3716
760, 3666
760, 3777
760, 3787
760, 3679
760, 3687
770, 3837
770, 3780
770, 3706
770, 3680
770, 3677
770, 3660
770, 3791
770, 3715
770, 3634
770, 3644
780, 3804
780, 3677
780, 3709
780, 3670
780, 3966
780, 3975
780, 6247
780, 3113
780, 3165
780, 3090
790, 3138
790, 3048
790, 3119
790, 3018
790, 3042
790, 3026
790, 3157
790, 2991
790, 3109
790, 2308
800, 2272
800, 2268
800, 2259
800, 2289
800, 2271
800, 2274
800, 2269
800, 2355
800, 2463
800, 2504
810, 2427
810, 2475
810, 2484
810, 2486
810, 2477
810, 2440
810, 9150
810, 2272
810, 2271
810, 2257
820, 2403
820, 2373
820, 2326
820, 3065
820, 3286
820, 3214
820, 3344
820, 3373
820, 3381
820, 3199
830, 3341
830, 3253
830, 3210
830, 3422
830, 3419
830, 3399
830, 3536
830, 3427
830, 3343
830, 3157
840, 3244
840, 5395
840, 3179
840, 3183
840, 3203
840, 3206
840, 6696
840, 3185
840, 3225
840, 3370
850, 3397
850, 3583
850, 3452
850, 3530
850, 3422
850, 3447
850, 3355
850, 3394
850, 3362
850, 3447
860, 3470
860, 3618
860, 3796
860, 3621
860, 3619
860, 3679
860, 3616
860, 3739
860, 3685
860, 3749
870, 3794
870, 3974
870, 3929
870, 4011
870, 4056
870, 3919
870, 3906
870, 3975
870, 3995
870, 3895
880, 4027
880, 4027
880, 4018
880, 4024
880, 4026
880, 4001
880, 3999
880, 3991
880, 4052
880, 4009
890, 3990
890, 4043
890, 3993
890, 4078
890, 3985
890, 4166
890, 4302
890, 6812
890, 3530
890, 3361
900, 3486
900, 3423
900, 3413
900, 3364
900, 3381
900, 7445
900, 3347
900, 6510
900, 3361
900, 3377
910, 3383
910, 3547
910, 5742
910, 3444
910, 3473
910, 3461
910, 3413
910, 3667
910, 3839
910, 3697
920, 3800
920, 3796
920, 3795
920, 3804
920, 3816
920, 3814
920, 3801
920, 4029
920, 3927
920, 3927
930, 4104
930, 4018
930, 4123
930, 4025
930, 4051
930, 3926
930, 4013
930, 4239
930, 4237
930, 4148
940, 4176
940, 4170
940, 4204
940, 4153
940, 4191
940, 4176
940, 4189
940, 4245
940, 4196
940, 4192
950, 4192
950, 4203
950, 4203
950, 4197
950, 4280
950, 4198
950, 4138
950, 4340
950, 4146
950, 4178
960, 4175
960, 4203
960, 4181
960, 4222
960, 4166
960, 4172
960, 4280
960, 4151
960, 4214
960, 4191
970, 4226
970, 4207
970, 4439
970, 4221
970, 4265
970, 4248
970, 4241
970, 4079
970, 3613
970, 3604
980, 3632
980, 3631
980, 3614
980, 3633
980, 2733
980, 2621
980, 2607
980, 2601
980, 2590
980, 2787
990, 2906
990, 2856
990, 2874
990, 2857
990, 2837
990, 2858
990, 2855
990, 2847
990, 2845
990, 2881
1000, 2897
1000, 2882
1000, 2908
1000, 2997
1000, 2993
1000, 2999
1000, 2986
1000, 2968
1000, 3018
1000, 2989
1010, 2982
1010, 3098
1010, 3139
1010, 2994
1010, 3042
1010, 3181
1010, 3089
1010, 3197
1010, 3178
1010, 3064
1020, 3223
1020, 3321
1020, 3179
1020, 3202
1020, 3182
1020, 3173
1020, 2931
1020, 2687
1020, 2683
1020, 2672
1030, 2303
1030, 2283
1030, 2268
1030, 2207
1030, 2210
1030, 2227
1030, 2220
1030, 1797
1030, 1723
1030, 1720
1040, 1798
1040, 1797
1040, 1803
1040, 1800
1040, 1819
1040, 1958
1040, 1967
1040, 1933
1040, 1968
1040, 1959
1050, 1964
1050, 1923
1050, 1895
1050, 1981
1050, 1941
1050, 1943
1050, 1924
1050, 1932
1050, 1826
1050, 1755
1060, 1751
1060, 1754
1060, 1774
1060, 1825
1060, 1797
1060, 1801
1060, 1457
1060, 1455
1060, 1464
1060, 1510
1070, 1494
1070, 1489
1070, 1494
1070, 1488
1070, 1493
1070, 1487
1070, 1454
1070, 1539
1070, 1537
1070, 1544
1080, 1544
1080, 1534
1080, 1639
1080, 1629
1080, 1616
1080, 1617
1080, 1615
1080, 1591
1080, 1661
1080, 1651
1090, 1660
1090, 1641
1090, 1698
1090, 1632
1090, 1631
1090, 1617
1090, 1614
1090, 1620
1090, 1692
1090, 1679
1100, 1664
1100, 1654
1100, 1665
1100, 1841
1100, 1727
1100, 1720
1100, 1704
1100, 1699
1100, 1702
1100, 1678
1110, 1770
1110, 1749
1110, 1733
1110, 1746
1110, 11474
1110, 1553
1110, 1657
1110, 1850
1110, 1849
1110, 1965
1120, 1875
1120, 1870
1120, 1873
1120, 1906
1120, 1913
1120, 1877
1120, 1875
1120, 1869
1120, 1874
1120, 1905
1130, 1928
1130, 1848
1130, 1934
1130, 1923
1130, 1904
1130, 1970
1130, 1968
1130, 1960
1130, 1963
1130, 2013
1140, 2106
1140, 2239
1140, 1708
1140, 1696
1140, 1738
1140, 1739
1140, 1739
1140, 1743
1140, 1734
1140, 1778
1150, 1807
1150, 1837
1150, 1716
1150, 1710
1150, 1781
1150, 1747
1150, 1720
1150, 1724
1150, 1786
1150, 1766
1160, 1572
1160, 1743
1160, 1708
1160, 1705
1160, 1616
1160, 1626
1160, 1621
1160, 1768
1160, 1627
1160, 1632
1170, 1713
1170, 1659
1170, 2602
1170, 1774
1170, 1423
1170, 1419
1170, 1411
1170, 1418
1170, 1406
1170, 1415
1180, 1404
1180, 1410
1180, 1426
1180, 1407
1180, 1409
1180, 1407
1180, 1409
1180, 1406
1180, 1403
1180, 1378
1190, 1376
1190, 1369
1190, 1458
1190, 1375
1190, 1365
1190, 1399
1190, 1406
1190, 1404
1190, 1407
1190, 1412
1200, 1410
1200, 1407
1200, 1552
1200, 1500
1200, 1528
1200, 1612
1200, 1461
1200, 1558
1200, 1431
1200, 1435
1210, 1419
1210, 1401
1210, 1415
1210, 1467
1210, 1537
1210, 1398
1210, 1377
1210, 1454
1210, 1460
1210, 1453
1220, 1519
1220, 1457
1220, 1407
1220, 1402
1220, 1410
1220, 1400
1220, 1488
1220, 1422
1220, 1426
1220, 1404
1230, 1402
1230, 1406
1230, 1536
1230, 1555
1230, 1552
1230, 1528
1230, 1529
1230, 1556
1230, 1752
1230, 1814
1240, 1794
1240, 1778
1240, 1732
1240, 1873
1240, 1841
1240, 1831
1240, 1710
1240, 1740
1240, 1759
1240, 1747
1250, 1735
1250, 1722
1250, 1667
1250, 1760
1250, 1735
1250, 1723
1250, 1717
1250, 1734
1250, 1704
1250, 1696
1260, 1668
1260, 1666
1260, 1661
1260, 1797
1260, 1849
1260, 1831
1260, 1721
1260, 1745
1260, 1884
1260, 1840
1270, 1828
1270, 1707
1270, 1765
1270, 1749
1270, 1742
1270, 1754
1270, 1727
1270, 1759
1270, 1709
1270, 1669
1280, 1662
1280, 1760
1280, 1633
1280, 1781
1280, 1843
1280, 1829
1280, 1837
1280, 1717
1280, 1757
1280, 1738
1290, 1732
1290, 1733
1290, 1760
1290, 1793
1290, 1796
1290, 1759
1290, 1759
1290, 1704
1290, 1802
1290, 1765
1300, 1758
1300, 1760
1300, 1806
1300, 1754
1300, 1735
1300, 1723
1300, 1734
1300, 1753
1300, 1752
1300, 1737
1310, 1730
1310, 1723
1310, 1776
1310, 1765
1310, 1745
1310, 1734
1310, 1723
1310, 1736
1310, 1802
1310, 1784
1320, 1761
1320, 1760
1320, 1822
1320, 1752
1320, 1736
1320, 1736
1320, 1736
1320, 1737
1320, 1773
1320, 1731
1330, 1734
1330, 1726
1330, 1774
1330, 1763
1330, 1740
1330, 1723
1330, 1731
1330, 1737
1330, 1790
1330, 1761
1340, 1759
1340, 1762
1340, 1803
1340, 1843
1340, 1825
1340, 1827
1340, 1833
1340, 1836
1340, 1750
1340, 1733
1350, 1826
1350, 1822
1350, 1754
1350, 1847
1350, 8358
1350, 1598
1350, 1632
1350, 1674
1350, 1546
1350, 1578
1360, 1841
1360, 1812
1360, 1794
1360, 1834
1360, 1826
1360, 1921
1360, 1872
1360, 1786
1360, 1827
1360, 1827
1370, 1856
1370, 1840
1370, 1838
1370, 1842
1370, 1841
1370, 1906
1370, 2035
1370, 2023
1370, 2026
1370, 2058
1380, 2108
1380, 2081
1380, 3057
1380, 2034
1380, 1737
1380, 1711
1380, 1719
1380, 1701
1380, 1754
1380, 1591
1390, 1584
1390, 1582
1390, 1580
1390, 1584
1390, 1582
1390, 1630
1390, 1630
1390, 1626
1390, 1633
1390, 1628
1400, 1583
1400, 1581
1400, 1581
1400, 1578
1400, 1582
1400, 1578
1400, 1584
1400, 1582
1400, 1581
1400, 1579
1410, 1586
1410, 1583
1410, 1818
1410, 1547
1410, 1523
1410, 1524
1410, 1517
1410, 1525
1410, 1591
1410, 1504
1420, 1542
1420, 1701
1420, 1557
1420, 1713
1420, 1533
1420, 1549
1420, 1534
1420, 1508
1420, 1512
1420, 1512
1430, 1570
1430, 1648
1430, 1644
1430, 1510
1430, 1509
1430, 1595
1430, 1648
1430, 1633
1430, 1718
1430, 1623
1440, 1600
1440, 1694
1440, 1707
1440, 1667
1440, 1661
1440, 1618
1440, 1751
1440, 1730
1440, 1628
1440, 1725
1450, 1743
1450, 1761
1450, 1750
1450, 1724
1450, 1723
1450, 1783
1450, 1776
1450, 1843
1450, 1839
1450, 1817
1460, 1607
1460, 1691
1460, 1696
1460, 1680
1460, 1664
1460, 1672
1460, 1795
1460, 1840
1460, 1847
1460, 1819
1470, 1630
1470, 1852
1470, 1824
1470, 1811
1470, 1824
1470, 1942
1470, 1941
1470, 1940
1470, 1919
1470, 1924
1480, 1910
1480, 1880
1480, 1877
1480, 1868
1480, 1848
1480, 1896
1480, 1945
1480, 2053
1480, 1912
1480, 1925
1490, 1952
1490, 1927
1490, 1933
1490, 1925
1490, 2151
1490, 1934
1490, 2049
1490, 1896
1490, 1934
1490, 1978
1500, 1963
1500, 1947
1500, 1945
1500, 2195
1500, 1942
1500, 2045
1500, 1914
1500, 2284
1500, 1955
1500, 1946
1510, 1921
1510, 1987
1510, 2098
1510, 1951
1510, 2064
1510, 1915
1510, 1985
1510, 1980
1510, 1960
1510, 1963
1520, 2023
1520, 2109
1520, 1964
1520, 2048
1520, 1912
1520, 1954
1520, 1949
1520, 1928
1520, 1925
1520, 1971
1530, 1962
1530, 1954
1530, 1926
1530, 1925
1530, 1985
1530, 1976
1530, 1964
1530, 1956
1530, 1972
1530, 1926
1540, 1922
1540, 1926
1540, 1920
1540, 1937
1540, 1942
1540, 1932
1540, 1952
1540, 1935
1540, 2114
1540, 1938
1550, 2042
1550, 2005
1550, 2146
1550, 2075
1550, 2164
1550, 2140
1550, 1964
1550, 1943
1550, 2060
1550, 1984
1560, 1997
1560, 1996
1560, 2057
1560, 2137
1560, 2149
1560, 1917
1560, 2173
1560, 2046
1560, 2019
1560, 2168
1570, 2177
1570, 2146
1570, 2027
1570, 1987
1570, 2056
1570, 2050
1570, 2028
1570, 2029
1570, 2174
1570, 2007
1580, 2009
1580, 1999
1580, 1941
1580, 1975
1580, 2109
1580, 1990
1580, 2005
1580, 2054
1580, 2038
1580, 2011
1590, 2055
1590, 2048
1590, 2040
1590, 2057
1590, 2081
1590, 2166
1590, 2011
1590, 1999
1590, 2109
1590, 2230
1600, 2013
1600, 1983
1600, 2030
1600, 2058
1600, 2005
1600, 1982
1600, 2130
1600, 2159
1600, 2055
1600, 2160
1610, 2174
1610, 2180
1610, 2065
1610, 2160
1610, 2143
1610, 2065
1610, 2153
1610, 2127
1610, 2128
1610, 2054
1620, 2050
1620, 2050
1620, 2022
1620, 2018
1620, 2154
1620, 2006
1620, 2011
1620, 1998
1620, 2051
1620, 2043
1630, 2033
1630, 2019
1630, 2061
1630, 2052
1630, 2041
1630, 2020
1630, 2044
1630, 2049
1630, 2044
1630, 2033
1640, 2188
1640, 2149
1640, 2263
1640, 2222
1640, 2153
1640, 2034
1640, 2133
1640, 2222
1640, 2095
1640, 2031
1650, 2137
1650, 2235
1650, 2100
1650, 2279
1650, 2235
1650, 2222
1650, 2148
1650, 2266
1650, 2239
1650, 2221
1660, 2153
1660, 2270
1660, 6036
1660, 2079
1660, 2058
1660, 2034
1660, 2035
1660, 2313
1660, 2188
1660, 2185
1670, 2184
1670, 2199
1670, 2184
1670, 2181
1670, 2188
1670, 2190
1670, 2190
1670, 2187
1670, 2181
1670, 2184
1680, 2201
1680, 2184
1680, 2186
1680, 2186
1680, 2240
1680, 2400
1680, 2389
1680, 2380
1680, 2290
1680, 2007
1690, 2015
1690, 1985
1690, 1991
1690, 2019
1690, 2014
1690, 2016
1690, 1989
1690, 2023
1690, 2032
1690, 2014
1700, 2088
1700, 2004
1700, 2018
1700, 2105
1700, 2001
1700, 1991
1700, 2075
1700, 2151
1700, 2150
1700, 2125
1710, 2107
1710, 2079
1710, 2139
1710, 2146
1710, 2151
1710, 2207
1710, 2170
1710, 2156
1710, 2102
1710, 2145
1720, 2141
1720, 2125
1720, 2135
1720, 2185
1720, 2167
1720, 2145
1720, 2130
1720, 2155
1720, 2153
1720, 2147
1730, 2136
1730, 2166
1730, 2166
1730, 2127
1730, 2121
1730, 2165
1730, 2154
1730, 2143
1730, 2262
1730, 2189
1740, 2241
1740, 2258
1740, 2263
1740, 3118
1740, 2020
1740, 1882
1740, 1922
1740, 1940
1740, 1930
1740, 1927
1750, 1927
1750, 1925
1750, 1933
1750, 1672
1750, 1675
1750, 1668
1750, 1667
1750, 1660
1750, 1687
1750, 1666
1760, 1661
1760, 1668
1760, 1669
1760, 1675
1760, 1813
1760, 1807
1760, 1800
1760, 1798
1760, 1808
1760, 1796
1770, 1988
1770, 1835
1770, 1786
1770, 1803
1770, 1821
1770, 1816
1770, 1807
1770, 1809
1770, 1827
1770, 2084
1780, 1940
1780, 2065
1780, 1905
1780, 1970
1780, 1904
1780, 1720
1780, 1717
1780, 1698
1780, 1625
1780, 1631
1790, 1717
1790, 1715
1790, 1703
1790, 1733
1790, 1640
1790, 1720
1790, 1699
1790, 1711
1790, 1621
1790, 1630
1800, 1716
1800, 1702
1800, 1824
1800, 1751
1800, 1653
1800, 1718
1800, 1800
1800, 1698
1800, 1687
1800, 1630
1810, 1745
1810, 1783
1810, 1722
1810, 2048
1810, 1746
1810, 1711
1810, 1799
1810, 1801
1810, 1770
1810, 1826
1820, 1734
1820, 1817
1820, 1800
1820, 1715
1820, 1736
1820, 1730
1820, 1728
1820, 1707
1820, 1760
1820, 1639
1830, 1707
1830, 1801
1830, 1702
1830, 1800
1830, 1840
1830, 1720
1830, 1699
1830, 1693
1830, 1686
1830, 1753
1840, 1722
1840, 1802
1840, 1714
1840, 1685
1840, 1776
1840, 1720
1840, 1814
1840, 1709
1840, 1697
1840, 2265
1850, 1909
1850, 1892
1850, 1786
1850, 1839
1850, 1832
1850, 1833
1850, 1803
1850, 1799
1850, 1856
1850, 1818
1860, 1785
1860, 1784
1860, 1834
1860, 1796
1860, 1864
1860, 1874
1860, 1890
1860, 1872
1860, 1843
1860, 1830
1870, 1813
1870, 1796
1870, 1862
1870, 1901
1870, 1887
1870, 1789
1870, 1816
1870, 1847
1870, 2408
1870, 2024
1880, 2014
1880, 2174
1880, 2013
1880, 1984
1880, 1987
1880, 2062
1880, 2010
1880, 2105
1880, 1989
1880, 2049
1890, 2047
1890, 2037
1890, 2009
1890, 2048
1890, 2043
1890, 2036
1890, 2014
1890, 2018
1890, 2169
1890, 2115
1900, 2107
1900, 2005
1900, 12170
1900, 1873
1900, 2049
1900, 2089
1900, 2030
1900, 2101
1900, 2101
1900, 2093
1910, 2095
1910, 2102
1910, 2099
1910, 2095
1910, 2107
1910, 2077
1910, 2212
1910, 2086
1910, 2173
1910, 2086
1920, 2138
1920, 2292
1920, 2300
1920, 2286
1920, 2120
1920, 2323
1920, 2077
1920, 1988
1920, 2797
1920, 1864
1930, 1849
1930, 1847
1930, 1840
1930, 1866
1930, 1843
1930, 1837
1930, 1844
1930, 1840
1930, 1845
1930, 1854
1940, 1843
1940, 1840
1940, 1841
1940, 1856
1940, 1841
1940, 1843
1940, 1839
1940, 1850
1940, 1948
1940, 1996
1950, 2144
1950, 1815
1950, 1804
1950, 1834
1950, 1820
1950, 1804
1950, 1799
1950, 1802
1950, 1817
1950, 1818
1960, 1810
1960, 1799
1960, 1806
1960, 1748
1960, 1829
1960, 1814
1960, 1856
1960, 1819
1960, 1801
1960, 1813
1970, 1814
1970, 1813
1970, 1805
1970, 1808
1970, 1816
1970, 1818
1970, 1789
1970, 1785
1970, 11528
1970, 1819
1980, 1813
1980, 1951
1980, 2261
1980, 1846
1980, 1840
1980, 1840
1980, 1843
1980, 1926
1980, 1843
1980, 1842
1990, 1835
1990, 1928
1990, 1940
1990, 1915
1990, 1877
1990, 1869
1990, 1918
1990, 1937
1990, 1842
1990, 1927
2000, 1933
2000, 1931
2000, 2037
2000, 2117
2000, 2107
2000, 2090
2000, 2278
2000, 2006
2000, 1845
2000, 1822
2010, 1883
2010, 1919
2010, 1874
2010, 1956
2010, 1818
2010, 1876
2010, 1843
2010, 1824
2010, 1897
2010, 1904
2020, 1897
2020, 1923
2020, 1916
2020, 1909
2020, 1892
2020, 1899
2020, 1957
2020, 1842
2020, 1802
2020, 1781
2030, 1813
2030, 1863
2030, 1945
2030, 1797
2030, 1799
2030, 1817
2030, 1823
2030, 1822
2030, 1828
2030, 1808
2040, 1825
2040, 1830
2040, 1838
2040, 1820
2040, 1804
2040, 1816
2040, 1822
2040, 1815
2040, 1805
2040, 1816
2050, 1839
2050, 1830
2050, 1810
2050, 1804
2050, 1806
2050, 1998
2050, 1820
2050, 1820
2050, 1820
2050, 1921
2060, 1837
2060, 1915
2060, 1799
2060, 1800
2060, 1887
2060, 1824
2060, 1839
2060, 1820
2060, 1804
2060, 1834
2070, 1832
2070, 1823
2070, 1805
2070, 1910
2070, 1844
2070, 1830
2070, 1813
2070, 1803
2070, 1801
2070, 1829
2080, 1925
2080, 1816
2080, 1915
2080, 1938
2080, 1977
2080, 1904
2080, 1888
2080, 1886
2080, 1918
2080, 1826
2090, 1924
2090, 1904
2090, 2019
2090, 1857
2090, 1843
2090, 1919
2090, 1904
2090, 1972
2090, 1971
2090, 1904
2100, 1924
2100, 1899
2100, 1879
2100, 1932
2100, 1923
2100, 1903
2100, 1928
2100, 1849
2100, 1908
2100, 1905
2110, 1903
2110, 1924
2110, 1970
2110, 1943
2110, 2031
2110, 1913
2110, 2208
2110, 1937
2110, 1913
2110, 1904
2120, 1949
2120, 1975
2120, 1931
2120, 1941
2120, 1899
2120, 1913
2120, 1925
2120, 1915
2120, 1904
2120, 1897
2130, 1960
2130, 1902
2130, 1902
2130, 1903
2130, 1933
2130, 1929
2130, 1924
2130, 1921
2130, 1912
2130, 1930
2140, 1925
2140, 1922
2140, 1903
2140, 1905
2140, 1993
2140, 1921
2140, 1943
2140, 1887
2140, 1930
2140, 1928
2150, 1921
2150, 1919
